8,2,0.608108108,0.579831933,0.097345133,0.221533558,0.202084734,0.16524029,0.177877429
9,2,0.621621622,0.613445378,0.128318584,0.243137949,0.182918628,0.19881501,0.234678625
8,0,0.621621622,0.596638655,0.10619469,0.241367098,0.209482179,0.21724819,0.156950673
10,0,0.628378378,0.613445378,0.168141593,0.242075438,0.196368527,0.21395655,0.37717987
10,2,0.641891892,0.588235294,0.132743363,0.238533735,0.202084734,0.192231731,0.207772795
11,2,0.641891892,0.655462185,0.128318584,0.276607048,0.204102219,0.206056616,0.262580967
9,0,0.655405405,0.663865546,0.128318584,0.315919957,0.260591796,0.27518104,0.261584454
9,2,0.662162162,0.647058824,0.119469027,0.271294493,0.221587088,0.181698486,0.245142003
10,0,0.668918919,0.663865546,0.128318584,0.335753497,0.268661735,0.29361422,0.282012955
10,1,0.668918919,0.697478992,0.123893805,0.307774039,0.258238063,0.277156024,0.229197808
9,0,0.675675676,0.697478992,0.132743363,0.345847353,0.302286483,0.257406188,0.273542601
8,2,0.675675676,0.630252101,0.115044248,0.262263149,0.194014795,0.263331139,0.217737917
10,0,0.675675676,0.655462185,0.123893805,0.260315212,0.217888366,0.184331797,0.234678625
9,2,0.675675676,0.655462185,0.14159292,0.324242961,0.301950235,0.254114549,0.237668161
10,1,0.682432432,0.638655462,0.137168142,0.310430317,0.285137861,0.221198157,0.240159442
11,0,0.689189189,0.663865546,0.154867257,0.398618736,0.330531271,0.344305464,0.332336821
9,0,0.695945946,0.638655462,0.146017699,0.345139012,0.303631473,0.314680711,0.2326856
8,2,0.695945946,0.697478992,0.128318584,0.344253586,0.30396772,0.310072416,0.28649726
9,0,0.695945946,0.588235294,0.132743363,0.301398973,0.218560861,0.343647136,0.242650722
12,0,0.702702703,0.697478992,0.154867257,0.350274482,0.256220578,0.314680711,0.496761335
9,0,0.702702703,0.714285714,0.123893805,0.322472109,0.27471419,0.239631336,0.28649726
9,1,0.702702703,0.680672269,0.14159292,0.325482557,0.268661735,0.26596445,0.285002491
11,1,0.709459459,0.663865546,0.123893805,0.307065699,0.229657028,0.256089533,0.288490284
12,0,0.709459459,0.663865546,0.132743363,0.306180273,0.247814391,0.25674786,0.252615845
11,1,0.722972973,0.739495798,0.14159292,0.384983177,0.31472764,0.2600395,0.381165919
11,0,0.72972973,0.722689076,0.190265487,0.339826457,0.283120377,0.231073074,0.287493772
13,0,0.72972973,0.731092437,0.150442478,0.404816717,0.329858776,0.273206057,0.340308919
11,2,0.736486486,0.705882353,0.14159292,0.320524172,0.248823134,0.219223173,0.304932735
11,1,0.743243243,0.773109244,0.137168142,0.411368868,0.327168796,0.340355497,0.352267065
11,0,0.75,0.773109244,0.154867257,0.42270232,0.330195024,0.324555629,0.367214748
10,0,0.75,0.739495798,0.159292035,0.463254826,0.332212508,0.387755102,0.466367713
11,1,0.756756757,0.756302521,0.146017699,0.442358775,0.387357095,0.298222515,0.379671151
9,1,0.756756757,0.731092437,0.137168142,0.404816717,0.320443847,0.398946675,0.312904833
9,0,0.756756757,0.74789916,0.159292035,0.40800425,0.295561533,0.304147465,0.384155456
11,1,0.763513514,0.722689076,0.128318584,0.400743758,0.370880968,0.329163924,0.298953662
9,1,0.763513514,0.74789916,0.132743363,0.424827342,0.375252186,0.303489138,0.332835077
11,0,0.777027027,0.756302521,0.150442478,0.551620329,0.4667115,0.462146149,0.392127554
12,0,0.777027027,0.764705882,0.154867257,0.465556933,0.426025555,0.342330481,0.361235675
11,0,0.783783784,0.81512605,0.146017699,0.496192669,0.467047747,0.313364055,0.417040359
9,1,0.783783784,0.731092437,0.14159292,0.425712768,0.366173504,0.343647136,0.319880419
11,1,0.783783784,0.672268908,0.150442478,0.455994333,0.394082044,0.416063199,0.33881415
10,1,0.790540541,0.798319328,0.159292035,0.536745174,0.521519839,0.396971692,0.398106627
10,0,0.797297297,0.789915966,0.137168142,0.480077917,0.357431069,0.400263331,0.445440957
11,0,0.810810811,0.781512605,0.128318584,0.48255711,0.373907196,0.447662936,0.382162431
11,1,0.817567568,0.781512605,0.163716814,0.528422171,0.412911903,0.517445688,0.403089188
11,1,0.817567568,0.848739496,0.172566372,0.588631132,0.38937458,0.506912442,0.541604385
10,0,0.824324324,0.764705882,0.146017699,0.546484859,0.460659045,0.496379197,0.402590932
11,1,0.837837838,0.806722689,0.17699115,0.560828759,0.447881641,0.439104674,0.467862481
11,1,0.844594595,0.840336134,0.194690265,0.589339472,0.434431742,0.563528637,0.451918286
13,0,0.858108108,0.848739496,0.154867257,0.609881353,0.37995965,0.601711652,0.459392128
14,1,0.885135135,0.831932773,0.181415929,0.675048698,0.363483524,0.468729427,0.592924763
11,1,0.918918919,0.87394958,0.17699115,0.733486807,0.680901143,0.612244898,0.476831091
4,2,0.202702703,0.193277311,0.044247788,0.017531433,0.012104909,0.01514154,0.015445939
5,2,0.209459459,0.193277311,0.044247788,0.01947937,0.016812374,0.016458196,0.014449427
6,2,0.243243243,0.218487395,0.053097345,0.032052417,0.025554808,0.026991442,0.023418037
7,2,0.378378378,0.361344538,0.066371681,0.071542412,0.204102219,0.059907834,0.057797708
7,2,0.472972973,0.428571429,0.084070796,0.108199044,0.092804304,0.097432521,0.091180867
8,2,0.472972973,0.445378151,0.075221239,0.092084293,0.082380632,0.087557604,0.070752367
8,0,0.513513514,0.495798319,0.097345133,0.161501682,0.133826496,0.145490454,0.128550075
10,0,0.52027027,0.504201681,0.123893805,0.173189304,0.138533961,0.150757077,0.171898356
10,0,0.567567568,0.546218487,0.10619469,0.167168408,0.131809011,0.139565504,0.152466368
11,0,0.587837838,0.571428571,0.110619469,0.204887551,0.163416274,0.175115207,0.185849527
11,1,0.601351351,0.630252101,0.132743363,0.257127678,0.202420982,0.206714944,0.2326856
9,0,0.608108108,0.579831933,0.115044248,0.219585621,0.177874916,0.192890059,0.181863478
9,0,0.614864865,0.605042017,0.10619469,0.249335931,0.224949563,0.214614878,0.132536124
9,1,0.614864865,0.571428571,0.101769912,0.200637507,0.166778749,0.18038183,0.158943697
11,0,0.635135135,0.638655462,0.128318584,0.331680538,0.247141896,0.163265306,0.342301943
8,1,0.641891892,0.630252101,0.132743363,0.231273242,0.176529926,0.159973667,0.218734429
9,0,0.675675676,0.714285714,0.132743363,0.334513901,0.292199059,0.342330481,0.24813154
10,0,0.682432432,0.630252101,0.110619469,0.322117939,0.299260256,0.272547729,0.119083209
11,0,0.702702703,0.672268908,0.128318584,0.332920135,0.288500336,0.238973009,0.274539113
8,0,0.709459459,0.68907563,0.159292035,0.421816894,0.34532616,0.414088216,0.302939711
11,0,0.77027027,0.74789916,0.159292035,0.516734549,0.401815736,0.318630678,0.435974091
10,0,0.790540541,0.789915966,0.17699115,0.526651319,0.407195696,0.499012508,0.418036871
5,2,0.290540541,0.268907563,0.053097345,0.038781654,0.034969738,0.023699803,0.030393622
5,2,0.304054054,0.277310924,0.057522124,0.043031698,0.039004707,0.03357472,0.029895366
5,2,0.398648649,0.369747899,0.088495575,0.098990614,0.100537996,0.065832785,0.066268062
7,2,0.405405405,0.386554622,0.07079646,0.07933416,0.064895763,0.0520079,0.070752367
7,2,0.412162162,0.394957983,0.075221239,0.080219586,0.058507061,0.060566162,0.073243647
8,2,0.432432432,0.411764706,0.10619469,0.105365681,0.084398117,0.088874259,0.087693074
8,2,0.452702703,0.453781513,0.092920354,0.127147158,0.107262946,0.086899276,0.101145989
7,2,0.459459459,0.445378151,0.101769912,0.107136533,0.081035642,0.096115866,0.092177379
7,2,0.472972973,0.453781513,0.092920354,0.140074376,0.12138534,0.105990783,0.115595416
7,2,0.493243243,0.478991597,0.088495575,0.133522224,0.115332885,0.106649111,0.099152965
6,2,0.493243243,0.478991597,0.10619469,0.176199752,0.19872226,0.123765635,0.116591928
10,0,0.527027027,0.588235294,0.119469027,0.274659111,0.292535306,0.225148124,0.143497758
8,1,0.533783784,0.512605042,0.088495575,0.165928812,0.10928043,0.116524029,0.136522172
8,0,0.587837838,0.605042017,0.128318584,0.265273597,0.220914593,0.240947992,0.20079721
10,1,0.608108108,0.579831933,0.119469027,0.252169293,0.213180901,0.181040158,0.205779771
9,1,0.608108108,0.579831933,0.115044248,0.247033823,0.208809684,0.171823568,0.220727454
7,1,0.641891892,0.621848739,0.123893805,0.336461838,0.328513786,0.255431205,0.216243149
8,0,0.655405405,0.613445378,0.132743363,0.309367806,0.295225286,0.258064516,0.229197808
9,0,0.675675676,0.663865546,0.119469027,0.325659642,0.23739072,0.274522712,0.234180369
10,1,0.675675676,0.663865546,0.119469027,0.292721799,0.242770679,0.21724819,0.233682113
10,0,0.689189189,0.680672269,0.132743363,0.426421109,0.390047075,0.283739302,0.320378675
11,0,0.72972973,0.739495798,0.137168142,0.454931822,0.291862811,0.385121791,0.321873443
9,1,0.736486486,0.722689076,0.137168142,0.422348149,0.34263618,0.356155365,0.349277529
10,1,0.75,0.739495798,0.168141593,0.412077209,0.359784802,0.277814352,0.160438465
10,1,0.75,0.731092437,0.150442478,0.429785727,0.310356422,0.268597762,0.307922272
11,0,0.804054054,0.773109244,0.146017699,0.414910572,0.353059852,0.374588545,0.313403089
11,0,0.810810811,0.756302521,0.14159292,0.541880645,0.496973773,0.469387755,0.378674639
10,1,0.824324324,0.798319328,0.150442478,0.534265982,0.49596503,0.463462804,0.369706029
9,1,0.554054054,0.56302521,0.088495575,0.196387462,0.148285138,0.151415405,0.18285999
8,0,0.52027027,0.512605042,0.110619469,0.193022844,0.144922663,0.144832126,0.187842551
9,0,0.52027027,0.495798319,0.110619469,0.182220648,0.126092804,0.150098749,0.18285999
11,0,0.621621622,0.613445378,0.110619469,0.269877811,0.209145931,0.197498354,0.262580967
10,0,0.527027027,0.512605042,0.092920354,0.172126793,0.125756557,0.110599078,0.187842551
10,0,0.587837838,0.579831933,0.123893805,0.24384629,0.173503699,0.198156682,0.227703039
11,2,0.351351351,0.344537815,0.079646018,0.06428192,0.051782112,0.030941409,0.063278525
20,0,0.641891892,0.621848739,0.14159292,0.342836905,0.1933423,0.182356814,0.476831091
5,2,0.141891892,0.134453782,0.07079646,0.010979281,0.009078682,0.008558262,0.008470354
5,2,0.189189189,0.18487395,0.048672566,0.02018771,0.017148621,0.015799868,0.016940708
4,2,0.168918919,0.159663866,0.03539823,0.015583496,0.013449899,0.008558262,0.004982561
9,1,0.743243243,0.714285714,0.17699115,0.468036125,0.407868191,0.401579987,0.352267065
13,0,0.641891892,0.613445378,0.150442478,0.299096866,0.22528581,0.315997367,0.242650722
14,0,0.689189189,0.663865546,0.132743363,0.370108022,0.289509079,0.362738644,0.312406577
13,1,0.77027027,0.74789916,0.159292035,0.452098459,0.358776059,0.393680053,0.342301943
12,1,0.858108108,0.798319328,0.172566372,0.663183991,0.453597848,0.534562212,0.68161435
24,1,0.844594595,0.81512605,0.190265487,0.699840623,0.448217888,0.410796577,0.706028899
10,1,0.783783784,0.756302521,0.146017699,0.483442536,0.391728312,0.462146149,0.393124066
21,1,0.797297297,0.74789916,0.154867257,0.616256419,0.399462004,0.39763002,0.720976582
11,1,0.533783784,0.537815126,0.092920354,0.180981052,0.155346335,0.186306781,0.128051819
9,0,0.472972973,0.470588235,0.088495575,0.14397025,0.11735037,0.120473996,0.13303438
7,0,0.628378378,0.596638655,0.115044248,0.197627059,0.159045057,0.139565504,0.172894868
9,0,0.581081081,0.571428571,0.110619469,0.224189835,0.194351042,0.204081633,0.172894868
10,0,0.621621622,0.647058824,0.146017699,0.309190721,0.186953598,0.236339697,0.297458894
9,1,0.47972973,0.495798319,0.079646018,0.139897291,0.105245461,0.116524029,0.118086697
9,0,0.641891892,0.638655462,0.097345133,0.284752966,0.228984533,0.266622778,0.212755356
6,1,0.358108108,0.336134454,0.075221239,0.071542412,0.064559516,0.026991442,0.048330842
7,2,0.27027027,0.243697479,0.057522124,0.040552506,0.03732347,0.016458196,0.033383159
6,1,0.351351351,0.277310924,0.061946903,0.05950062,0.050437122,0.047399605,0.048330842
15,0,0.763513514,0.731092437,0.123893805,0.422171064,0.298251513,0.312705727,0.372197309
9,1,0.641891892,0.647058824,0.110619469,0.270231982,0.221250841,0.279131007,0.242650722
13,1,0.763513514,0.705882353,0.168141593,0.406941739,0.292871553,0.369321922,0.377678127
9,1,0.635135135,0.596638655,0.101769912,0.238887905,0.194351042,0.207373272,0.217737917
18,1,0.763513514,0.81512605,0.154867257,0.555693288,0.420981843,0.356155365,0.47184853
15,0,0.716216216,0.731092437,0.137168142,0.40765008,0.337592468,0.329163924,0.292476333
15,0,0.716216216,0.697478992,0.101769912,0.393837436,0.263281775,0.382488479,0.307424016
10,0,0.655405405,0.663865546,0.137168142,0.322472109,0.241089442,0.356155365,0.347284504
14,1,0.668918919,0.68907563,0.137168142,0.30812821,0.217552118,0.314022383,0.282511211
13,0,0.608108108,0.588235294,0.14159292,0.279794581,0.211835911,0.190915076,0.27752865
11,1,0.581081081,0.588235294,0.159292035,0.213918895,0.1600538,0.16194865,0.177877429
6,0,0.371621622,0.352941176,0.079646018,0.079511245,0.066240753,0.075049375,0.063278525
9,0,0.506756757,0.504201681,0.10619469,0.139366035,0.098184264,0.100065833,0.142999502
11,2,0.587837838,0.588235294,0.10619469,0.215335576,0.15332885,0.171823568,0.2326856
12,1,0.560810811,0.546218487,0.115044248,0.190189481,0.15332885,0.177748519,0.162929746
15,1,0.581081081,0.596638655,0.119469027,0.231981583,0.195023537,0.17445688,0.192825112
8,0,0.412162162,0.411764706,0.088495575,0.088011333,0.07061197,0.069782752,0.075734928
8,2,0.263513514,0.235294118,0.061946903,0.035417036,0.029589778,0.017116524,0.032386647
7,1,0.398648649,0.403361345,0.088495575,0.0943864,0.077673167,0.073074391,0.081714001
11,0,0.574324324,0.554621849,0.119469027,0.194439525,0.150302623,0.093482554,0.203786746
10,0,0.77027027,0.756302521,0.146017699,0.462192315,0.290854069,0.344305464,0.516691579
11,0,0.662162162,0.647058824,0.101769912,0.324597131,0.271015467,0.234364714,0.287493772
13,1,0.804054054,0.823529412,0.154867257,0.603860457,0.469737727,0.508887426,0.571499751
11,1,0.695945946,0.605042017,0.132743363,0.311138658,0.244451917,0.307439105,0.2326856
6,1,0.533783784,0.512605042,0.097345133,0.175137241,0.15870881,0.166556945,0.128051819
8,1,0.587837838,0.554621849,0.119469027,0.223127324,0.188971083,0.190256748,0.167912307
16,0,0.871621622,0.87394958,0.203539823,0.803081282,0.593476799,0.524028966,0.66118585
7,0,0.641891892,0.588235294,0.132743363,0.326367983,0.276395427,0.280447663,0.237668161
5,2,0.168918919,0.151260504,0.022123894,0.011510537,0.00672495,0.00921659,0.008470354
13,0,0.777027027,0.773109244,0.159292035,0.470869488,0.380295898,0.456221198,0.402092676
14,1,0.608108108,0.588235294,0.101769912,0.254294316,0.208137189,0.251481238,0.197807673
20,0,0.662162162,0.638655462,0.163716814,0.364795467,0.23739072,0.268597762,0.307424016
12,1,0.722972973,0.697478992,0.14159292,0.359482911,0.285810356,0.296247531,0.317389138
18,1,0.635135135,0.588235294,0.154867257,0.346378608,0.173167451,0.271889401,0.37717987
5,2,0.337837838,0.319327731,0.066371681,0.052240128,0.04001345,0.04279131,0.043348281
7,2,0.317567568,0.302521008,0.066371681,0.052948468,0.036987223,0.040816327,0.048330842
11,0,0.506756757,0.470588235,0.123893805,0.168585089,0.124747814,0.150757077,0.157947185
9,1,0.560810811,0.546218487,0.137168142,0.204002125,0.160390047,0.164581962,0.177877429
10,1,0.581081081,0.588235294,0.14159292,0.241367098,0.181573638,0.190256748,0.212755356
6,1,0.418918919,0.411764706,0.088495575,0.095803081,0.074310693,0.074391047,0.078226208
17,1,0.736486486,0.722689076,0.194690265,0.534443067,0.341963685,0.373271889,0.506726457
17,1,0.756756757,0.756302521,0.163716814,0.460952718,0.336247478,0.387755102,0.407075237
15,1,0.797297297,0.798319328,0.163716814,0.493536391,0.305985205,0.421329822,0.486796213
9,0,0.351351351,0.352941176,0.084070796,0.069240305,0.052790854,0.048716261,0.068261086
8,2,0.297297297,0.268907563,0.066371681,0.040375421,0.024209818,0.038183015,0.03836572
15,2,0.547297297,0.546218487,0.110619469,0.184522755,0.140887693,0.136932192,0.172894868
9,2,0.331081081,0.327731092,0.07079646,0.05471932,0.037659718,0.044107966,0.058295964
14,2,0.47972973,0.478991597,0.110619469,0.135293076,0.091795562,0.07965767,0.143996014
12,0,0.662162162,0.663865546,0.123893805,0.355409952,0.253866846,0.320605662,0.262580967
10,1,0.709459459,0.714285714,0.146017699,0.401097928,0.304303968,0.35483871,0.332336821
14,1,0.689189189,0.680672269,0.150442478,0.38303524,0.251176866,0.428571429,0.322371699
13,1,0.648648649,0.613445378,0.123893805,0.306711528,0.221250841,0.319289006,0.207772795
14,1,0.668918919,0.739495798,0.14159292,0.385868603,0.303295225,0.361421988,0.312406577
11,1,0.736486486,0.722689076,0.154867257,0.449442182,0.356422327,0.404213298,0.367214748
16,0,0.75,0.764705882,0.168141593,0.530015938,0.276731675,0.404213298,0.541604385
10,0,0.472972973,0.478991597,0.10619469,0.136709757,0.099529254,0.113890718,0.123069258
14,1,0.763513514,0.756302521,0.168141593,0.436869134,0.297579018,0.408163265,0.362232187
16,0,0.810810811,0.789915966,0.154867257,0.495838498,0.324142569,0.421329822,0.461883408
11,0,0.574324324,0.579831933,0.128318584,0.212679299,0.144586416,0.181040158,0.207772795
9,0,0.418918919,0.420168067,0.079646018,0.097573933,0.072629455,0.06714944,0.098156452
18,0,0.601351351,0.638655462,0.172566372,0.343899416,0.200067249,0.280447663,0.352267065
8,0,0.601351351,0.605042017,0.154867257,0.265981937,0.172831204,0.224489796,0.252615845
16,0,0.763513514,0.789915966,0.17699115,0.486807154,0.295225286,0.404213298,0.466865969
9,2,0.493243243,0.495798319,0.10619469,0.132105543,0.095158036,0.126398947,0.113104136
10,1,0.466216216,0.445378151,0.115044248,0.145741101,0.109952925,0.138907176,0.117090184
13,1,0.506756757,0.495798319,0.119469027,0.197627059,0.15467384,0.179723502,0.142999502
9,2,0.466216216,0.453781513,0.110619469,0.137949354,0.105245461,0.134298881,0.113104136
12,1,0.763513514,0.756302521,0.168141593,0.451390119,0.324478816,0.43120474,0.397110115
11,0,0.668918919,0.672268908,0.132743363,0.339295201,0.259583053,0.313364055,0.272546089
12,0,0.452702703,0.453781513,0.10619469,0.131928458,0.105581708,0.105990783,0.123069258
13,0,0.554054054,0.596638655,0.132743363,0.245794227,0.161062542,0.213298223,0.262580967
12,1,0.722972973,0.714285714,0.168141593,0.458119355,0.350033625,0.423963134,0.362232187
13,1,0.695945946,0.722689076,0.181415929,0.435452453,0.303631473,0.312705727,0.417040359
14,0,0.797297297,0.806722689,0.137168142,0.489109262,0.400134499,0.337063858,0.481813652
8,2,0.364864865,0.386554622,0.088495575,0.078094563,0.057498319,0.075707702,0.073243647
18,0,0.756756757,0.764705882,0.137168142,0.408712591,0.287155346,0.379855168,0.312406577
14,0,0.837837838,0.798319328,0.132743363,0.522401275,0.42804304,0.39763002,0.427005481
15,1,0.831081081,0.81512605,0.163716814,0.555870374,0.465702757,0.418038183,0.466865969
15,0,0.648648649,0.638655462,0.119469027,0.303169825,0.252858104,0.2080316,0.287493772
14,0,0.777027027,0.789915966,0.168141593,0.530370108,0.420645595,0.526662278,0.392127554
